#{"t_start": 1721471719.0888896, "env_id": "None"}
12.831442,27,1684.461953
0.254243,5,1684.665318
12.831442,27,1685.768889
12.831442,27,1686.927877
2.852749,27,1688.03481
12.831442,27,1689.14039
0.198053,5,1689.343726
-0.4936,5,1689.640411
-0.4936,5,1689.843771
0.254243,5,1690.049111
2.852749,27,1691.209024
12.831442,27,1692.315133
-1.13501,5,1692.51948
0.198053,5,1692.723341
0.254243,5,1692.927693
0.198053,5,1693.134002
0.198053,5,1693.337857
-0.4936,5,1693.541713
2.852749,27,1694.643357
0.254243,5,1694.847682
0.254243,5,1695.140265
2.852749,27,1696.302263
0.254243,5,1696.509554
-1.13501,5,1696.713929
0.198053,5,1696.917266
0.254243,5,1697.120654
-0.4936,5,1697.325994
-0.4936,5,1697.530322
0.198053,5,1697.737681
2.852749,27,1698.841747
0.198053,5,1699.046099
-0.4936,5,1699.249982
-0.4936,5,1699.50686
12.831442,27,1700.699741
12.831442,27,1701.805846
2.852749,27,1702.908955
0.198053,5,1703.113774
0.198053,5,1703.319614
-0.4936,5,1703.522974
-0.4936,5,1703.780895
12.831442,27,1704.885487
-0.4936,5,1705.089373
-1.13501,5,1705.2962
-0.4936,5,1705.500032
-0.4936,5,1705.795692
-0.4936,5,1705.999549
-1.13501,5,1706.203907
0.198053,5,1706.408723
-0.4936,5,1706.614565
-0.4936,5,1706.818916
12.831442,27,1707.974596
0.198053,5,1708.179443
12.831442,27,1709.282076
-0.4936,5,1709.486433
2.852749,27,1710.596453
-1.13501,5,1710.800309
2.852749,27,1711.993563
0.254243,5,1712.251495
2.852749,27,1713.356112
2.852749,27,1714.461177
-0.4936,5,1714.665033
-0.4936,5,1714.869409
-1.13501,5,1715.073269
-0.4936,5,1715.279082
0.254243,5,1715.484922
-0.4936,5,1715.68977
0.254243,5,1715.894121
2.852749,27,1717.13887
12.831442,27,1718.242938
0.254243,5,1718.446822
-1.13501,5,1718.651146
-0.4936,5,1718.857506
-1.13501,5,1719.060866
0.254243,5,1719.26473
0.198053,5,1719.469051
0.254243,5,1719.673426
-1.13501,5,1719.877259
-0.4936,5,1720.084114
-0.4936,5,1720.287428
2.852749,27,1721.443297
2.852749,27,1722.635336
12.831442,27,1723.743371
12.831442,27,1724.902496
0.254243,5,1725.106376
12.831442,27,1726.20948
-0.4936,5,1726.414309
0.198053,5,1726.619181
-0.4936,5,1726.824015
-0.4936,5,1727.027885
0.198053,5,1727.231244
0.254243,5,1727.526834
0.198053,5,1727.731209
0.254243,5,1727.934545
-0.4936,5,1728.14237
2.852749,27,1729.302125
-0.4936,5,1729.506482
-1.13501,5,1729.710309
0.198053,5,1729.916669
12.831442,27,1731.020273
0.254243,5,1731.225613
0.198053,5,1731.429942
-1.13501,5,1731.633822
0.198053,5,1731.840163
2.852749,27,1733.032519
12.831442,27,1734.189458
2.852749,27,1735.294053
-1.13501,5,1735.50091
2.852749,27,1736.609473
0.254243,5,1736.813299
12.831442,27,1737.97496
0.198053,5,1738.270708
0.254243,5,1738.47608
2.852749,27,1739.580491
0.254243,5,1739.784812
2.852749,27,1740.890569
-0.4936,5,1741.098423
-0.4936,5,1741.30225
-1.13501,5,1741.506129
0.254243,5,1741.764522
-1.13501,5,1741.968907
-1.13501,5,1742.175234
0.198053,5,1742.379562
12.831442,27,1743.578988
0.254243,5,1743.783783
-0.4936,5,1743.987641
12.831442,27,1745.092237
12.831442,27,1746.246369
0.198053,5,1746.456094
-0.4936,5,1746.661464
2.852749,27,1747.763578
12.831442,27,1748.958559
2.852749,27,1750.062153
-0.4936,5,1750.319105
0.254243,5,1750.523791
0.198053,5,1750.727655
12.831442,27,1751.834224
12.831442,27,1752.938792
2.852749,27,1754.045378
12.831442,27,1755.289412
2.852749,27,1756.39254
0.254243,5,1756.59739
12.831442,27,1757.699974
-0.4936,5,1757.904845
-0.4936,5,1758.108182
12.831442,27,1759.267857
-1.13501,5,1759.474189
-0.4936,5,1759.768125
0.254243,5,1759.974457
0.198053,5,1760.178893
12.831442,27,1761.287027
12.831442,27,1762.389626
12.831442,27,1763.544838
0.254243,5,1763.749189
-1.13501,5,1763.957509
0.198053,5,1764.163819
0.254243,5,1764.367701
-1.13501,5,1764.573538
0.198053,5,1764.779376
0.254243,5,1764.985691
-0.4936,5,1765.277835
0.198053,5,1765.481691
2.852749,27,1766.582315
2.852749,27,1767.738382
12.831442,27,1768.84297
0.254243,5,1769.048289
0.254243,5,1769.251651
0.198053,5,1769.456498
-1.13501,5,1769.661377
2.852749,27,1770.854251
-0.4936,5,1771.060597
12.831442,27,1772.223712
0.198053,5,1772.428067
0.254243,5,1772.63338
12.831442,27,1773.737996
-1.13501,5,1773.942324
0.198053,5,1774.147196
0.254243,5,1774.35304
-1.13501,5,1774.556372
2.852749,27,1775.714065
0.254243,5,1776.008193
-1.13501,5,1776.212021
0.254243,5,1776.416897
2.852749,27,1777.52149
2.852749,27,1778.627485
-1.13501,5,1778.834266
12.831442,27,1779.989569
-1.13501,5,1780.195408
0.254243,5,1780.400745
12.831442,27,1781.596271
-1.13501,5,1781.800618
12.831442,27,1782.908565
0.254243,5,1783.115397
0.254243,5,1783.318284
12.831442,27,1784.476301
0.254243,5,1784.680161
12.831442,27,1785.783261
-0.4936,5,1785.987094
2.852749,27,1787.184265
-0.4936,5,1787.389112
-0.4936,5,1787.594949
0.198053,5,1787.799773
0.254243,5,1788.00462
12.831442,27,1789.170849
2.852749,27,1790.274446
0.254243,5,1790.478279
-1.13501,5,1790.682658
-1.13501,5,1790.889982
2.852749,27,1791.99061
0.254243,5,1792.340189
-1.13501,5,1792.546553
0.254243,5,1792.750901
2.852749,27,1793.854974
0.198053,5,1794.058857
-0.4936,5,1794.263182
-0.4936,5,1794.466569
-1.13501,5,1794.673977
2.852749,27,1795.779192
0.254243,5,1795.983071
0.198053,5,1796.186408
2.852749,27,1797.350025
12.831442,27,1798.540898
0.254243,5,1798.74773
0.198053,5,1798.95215
0.198053,5,1799.156008
2.852749,27,1800.259597
12.831442,27,1801.417714
-0.4936,5,1801.622976
12.831442,27,1802.730048
12.831442,27,1803.922496
-1.13501,5,1804.129851
0.254243,5,1804.334701
2.852749,27,1805.491383
12.831442,27,1806.594955
2.852749,27,1807.698599
0.254243,5,1807.902436
12.831442,27,1809.093308
2.852749,27,1810.252856
2.852749,27,1811.358435
12.831442,27,1812.463502
0.198053,5,1812.668369
0.254243,5,1812.872701
2.852749,27,1814.119646
12.831442,27,1815.22327
2.852749,27,1816.327143
2.852749,27,1817.431736
0.198053,5,1817.691636
0.198053,5,1817.895496
2.852749,27,1819.00006
-1.13501,5,1819.295146
0.198053,5,1819.499009
-1.13501,5,1819.702919
0.254243,5,1819.906777
0.198053,5,1820.112643
0.254243,5,1820.3165
2.852749,27,1821.420099
-1.13501,5,1821.623927
0.254243,5,1821.882179
2.852749,27,1822.986267
12.831442,27,1824.09484
-1.13501,5,1824.299705
2.852749,27,1825.494536
12.831442,27,1826.650706
0.198053,5,1826.855058
12.831442,27,1827.958231
0.198053,5,1828.162585
-0.4936,5,1828.366414
-1.13501,5,1828.571275
2.852749,27,1829.681791
2.852749,27,1830.929129
0.198053,5,1831.1345
0.254243,5,1831.338358
12.831442,27,1832.446393
12.831442,27,1833.552578
-1.13501,5,1833.757421
-1.13501,5,1833.961781
0.254243,5,1834.165634
0.198053,5,1834.42533
-0.4936,5,1834.630647
12.831442,27,1835.822074
2.852749,27,1836.927665
-1.13501,5,1837.132981
-0.4936,5,1837.337332
2.852749,27,1838.440464
-0.4936,5,1838.696048
2.852749,27,1839.80196
12.831442,27,1840.997528
12.831442,27,1842.102581
0.198053,5,1842.306435
2.852749,27,1843.463641
2.852749,27,1844.56771
0.198053,5,1844.771094
12.831442,27,1845.879631
0.254243,5,1846.173355
-0.4936,5,1846.37719
-1.13501,5,1846.580084
2.852749,27,1847.739234
0.198053,5,1847.944084
-0.4936,5,1848.150398
2.852749,27,1849.255901
-0.4936,5,1849.459753
2.852749,27,1850.562862
-0.4936,5,1850.767683
2.852749,27,1852.018595
0.254243,5,1852.222947
-1.13501,5,1852.429736
2.852749,27,1853.532664
2.852749,27,1854.639134
-1.13501,5,1854.842967
12.831442,27,1856.003608
0.198053,5,1856.206968
-0.4936,5,1856.412339
0.254243,5,1856.61665
-0.4936,5,1856.911701
0.198053,5,1857.115022
0.198053,5,1857.319871
0.198053,5,1857.52574
0.198053,5,1857.730086
-1.13501,5,1857.933942
-0.4936,5,1858.13728
12.831442,27,1859.243387
0.198053,5,1859.450191
-0.4936,5,1859.654543
12.831442,27,1860.810223
0.198053,5,1861.014577
0.198053,5,1861.220939
-1.13501,5,1861.428239
12.831442,27,1862.627685
12.831442,27,1863.733227
0.254243,5,1863.99065
-1.13501,5,1864.194477
-0.4936,5,1864.400345
0.198053,5,1864.605189
0.254243,5,1864.809021
-1.13501,5,1865.011885
-0.4936,5,1865.215273
0.198053,5,1865.418132
-1.13501,5,1865.621965
0.254243,5,1865.826846
0.198053,5,1866.032185
2.852749,27,1867.138265
2.852749,27,1868.386174
-0.4936,5,1868.590526
2.852749,27,1869.694126
12.831442,27,1870.800319
-0.4936,5,1871.008642
0.254243,5,1871.212475
0.198053,5,1871.416355
-1.13501,5,1871.62069
2.852749,27,1872.776817
12.831442,27,1873.972151
12.831442,27,1875.076451
-0.4936,5,1875.279815
2.852749,27,1876.383912
-1.13501,5,1876.641805
-0.4936,5,1876.847644
0.254243,5,1877.051031
0.198053,5,1877.254389
0.254243,5,1877.457752
2.852749,27,1878.653129
2.852749,27,1879.756645
0.198053,5,1879.961497
-0.4936,5,1880.166341
2.852749,27,1881.331316
-0.4936,5,1881.535175
12.831442,27,1882.643706
-1.13501,5,1882.848085
-0.4936,5,1883.053402
-1.13501,5,1883.258273
-1.13501,5,1883.462106
-1.13501,5,1883.668531
0.198053,5,1883.962469
2.852749,27,1885.116058
-0.4936,5,1885.321898
0.254243,5,1885.526746
0.254243,5,1885.731594
12.831442,27,1886.835709
-1.13501,5,1887.039535
0.198053,5,1887.243908
2.852749,27,1888.351487
-0.4936,5,1888.555819
-0.4936,5,1888.759168
0.198053,5,1888.962528
-1.13501,5,1889.310288
12.831442,27,1890.416883
12.831442,27,1891.521475
2.852749,27,1892.62458
0.198053,5,1892.830915
2.852749,27,1893.990389
12.831442,27,1895.187471
-1.13501,5,1895.391327
0.198053,5,1895.595209
-0.4936,5,1895.800741
0.254243,5,1896.006062
2.852749,27,1897.110678
2.852749,27,1898.268342
0.198053,5,1898.472199
-0.4936,5,1898.676032
2.852749,27,1899.781644
2.852749,27,1900.976483
0.198053,5,1901.180331
2.852749,27,1902.336752
0.198053,5,1902.54356
0.254243,5,1902.748408
12.831442,27,1903.853985
-1.13501,5,1904.057349
0.198053,5,1904.261182
0.198053,5,1904.464551
0.198053,5,1904.671398
-0.4936,5,1904.875726
0.254243,5,1905.079582
0.198053,5,1905.282965
2.852749,27,1906.525659
0.198053,5,1906.72952
12.831442,27,1907.836097
-0.4936,5,1908.041909
2.852749,27,1909.150989
-1.13501,5,1909.354349
-0.4936,5,1909.558184
-0.4936,5,1909.762061
0.198053,5,1909.968869
12.831442,27,1911.213498
0.198053,5,1911.417849
-0.4936,5,1911.621702
-0.4936,5,1911.827518
2.852749,27,1912.929135
-0.4936,5,1913.134999
0.254243,5,1913.33886
2.852749,27,1914.444939
0.254243,5,1914.700913
-1.13501,5,1914.905268
-0.4936,5,1915.112592
-0.4936,5,1915.315952
12.831442,27,1916.512811
-1.13501,5,1916.717164
-0.4936,5,1916.92099
0.198053,5,1917.124374
0.198053,5,1917.330687
-0.4936,5,1917.534569
-0.4936,5,1917.739418
-0.4936,5,1917.943245
0.198053,5,1918.150078
0.254243,5,1918.354454
-1.13501,5,1918.558314
0.254243,5,1918.815031
-0.4936,5,1919.019879
12.831442,27,1920.128861
0.254243,5,1920.332221
-1.13501,5,1920.536073
12.831442,27,1921.72984
0.254243,5,1921.934221
0.198053,5,1922.138072
-0.4936,5,1922.342401
0.198053,5,1922.546751
-0.4936,5,1922.75408
0.254243,5,1923.00952
-1.13501,5,1923.214368
12.831442,27,1924.31797
-0.4936,5,1924.521849
0.254243,5,1924.725209
-1.13501,5,1924.931049
-0.4936,5,1925.134881
2.852749,27,1926.239009
2.852749,27,1927.482972
12.831442,27,1928.589146
0.198053,5,1928.793491
0.254243,5,1928.99735
-0.4936,5,1929.200684
0.254243,5,1929.405555
0.198053,5,1929.608893
-0.4936,5,1929.815229
12.831442,27,1930.918853
0.198053,5,1931.122196
-0.4936,5,1931.379637
-0.4936,5,1931.583966
0.198053,5,1931.788347
-0.4936,5,1931.994683
0.198053,5,1932.199012
0.254243,5,1932.492976
2.852749,27,1933.600546
-1.13501,5,1933.804403
12.831442,27,1934.907053
0.198053,5,1935.111883
0.254243,5,1935.315243
0.254243,5,1935.520097
12.831442,27,1936.677756
0.254243,5,1936.881588
0.254243,5,1937.086499
12.831442,27,1938.281141
-0.4936,5,1938.484994
12.831442,27,1939.588094
12.831442,27,1940.74642
-1.13501,5,1940.950772
2.852749,27,1942.052885
0.254243,5,1942.258752
0.198053,5,1942.464077
12.831442,27,1943.659452
-0.4936,5,1943.863805
12.831442,27,1945.027098
2.852749,27,1946.129684
12.831442,27,1947.232787
0.198053,5,1947.439147
0.254243,5,1947.644001
2.852749,27,1948.891521
12.831442,27,1949.997101
0.254243,5,1950.200934
2.852749,27,1951.303572
-1.13501,5,1951.507922
-0.4936,5,1951.713756
0.198053,5,1951.921063
0.254243,5,1952.125414
-1.13501,5,1952.332247
0.254243,5,1952.592244
-0.4936,5,1952.798134
0.198053,5,1953.001493
12.831442,27,1954.197582
0.198053,5,1954.401435
-0.4936,5,1954.605266
0.198053,5,1954.811603
12.831442,27,1955.917216
12.831442,27,1957.076594
2.852749,27,1958.181191
0.254243,5,1958.385542
-1.13501,5,1958.590883
0.254243,5,1958.795707
-0.4936,5,1958.999068
-0.4936,5,1959.202428
2.852749,27,1960.399498
-0.4936,5,1960.603354
-1.13501,5,1960.80721
0.198053,5,1961.063619
-0.4936,5,1961.269978
12.831442,27,1962.373559
-1.13501,5,1962.578927
2.852749,27,1963.685972
-1.13501,5,1963.892832
-1.13501,5,1964.100163
0.198053,5,1964.304015
12.831442,27,1965.551362
2.852749,27,1966.654491
-0.4936,5,1966.857826
12.831442,27,1967.958974
-1.13501,5,1968.163327
-0.4936,5,1968.368147
12.831442,27,1969.524212
2.852749,27,1970.723255
-1.13501,5,1970.930087
-0.4936,5,1971.133943
2.852749,27,1972.237546
2.852749,27,1973.341637
0.198053,5,1973.598999
-0.4936,5,1973.803374
-1.13501,5,1974.009697
0.254243,5,1974.214555
0.254243,5,1974.418405
2.852749,27,1975.613668
-0.4936,5,1975.81802
2.852749,27,1976.922121
2.852749,27,1978.08006
12.831442,27,1979.184555
0.198053,5,1979.389904
0.198053,5,1979.594753
12.831442,27,1980.698325
12.831442,27,1981.894677
-1.13501,5,1982.151847
12.831442,27,1983.257851
0.198053,5,1983.4627
-0.4936,5,1983.668044
-1.13501,5,1983.873902
0.198053,5,1984.079696
-0.4936,5,1984.283057
12.831442,27,1985.387153
12.831442,27,1986.639902
0.198053,5,1986.845245
0.198053,5,1987.050617
0.198053,5,1987.254966
12.831442,27,1988.359535
-0.4936,5,1988.563418
-0.4936,5,1988.77025
0.254243,5,1988.975095
-0.4936,5,1989.179595
-0.4936,5,1989.383948
12.831442,27,1990.546347
-1.13501,5,1990.750699
12.831442,27,1991.945097
0.254243,5,1992.14942
-0.4936,5,1992.3533
-0.4936,5,1992.556157
2.852749,27,1993.661257
0.198053,5,1993.864618
-1.13501,5,1994.070925
12.831442,27,1995.226137
0.198053,5,1995.432446
12.831442,27,1996.537066
2.852749,27,1997.732526
12.831442,27,1998.887501
-0.4936,5,1999.092845
-0.4936,5,1999.299209
-0.4936,5,1999.503061
12.831442,27,2000.60936
0.254243,5,2000.812721
0.198053,5,2001.017569
0.254243,5,2001.221453
0.254243,5,2001.425777
2.852749,27,2002.621161
0.198053,5,2002.82549
12.831442,27,2003.981971
-0.4936,5,2004.18927
-1.13501,5,2004.393127
0.198053,5,2004.596514
-1.13501,5,2004.801831
0.254243,5,2005.008686
0.198053,5,2005.213015
-0.4936,5,2005.416898
-1.13501,5,2005.620751
12.831442,27,2006.724357
-1.13501,5,2006.929672
-1.13501,5,2007.134548
-1.13501,5,2007.392936
-0.4936,5,2007.596815
0.198053,5,2007.800648
12.831442,27,2008.991211
0.198053,5,2009.19554
-0.4936,5,2009.399892
-1.13501,5,2009.604297
-1.13501,5,2009.811051
-0.4936,5,2010.014907
-0.4936,5,2010.219259
12.831442,27,2011.323383
-0.4936,5,2011.579811
0.254243,5,2011.785651
0.198053,5,2011.989508
12.831442,27,2013.09038
0.198053,5,2013.387561
0.198053,5,2013.594388
-0.4936,5,2013.79874
-1.13501,5,2014.003092
0.254243,5,2014.205933
2.852749,27,2015.307549
0.254243,5,2015.512921
-1.13501,5,2015.771806
0.198053,5,2015.976184
-0.4936,5,2016.180533
0.198053,5,2016.383894
12.831442,27,2017.487967
-1.13501,5,2017.691822
12.831442,27,2018.890919
-1.13501,5,2019.094778
0.198053,5,2019.299104
-1.13501,5,2019.503975
2.852749,27,2020.664008
0.254243,5,2020.870313
-1.13501,5,2021.073674
-0.4936,5,2021.278025
0.254243,5,2021.482401
-1.13501,5,2021.687737
2.852749,27,2022.789361
-0.4936,5,2022.995702
0.254243,5,2023.199558
0.254243,5,2023.403911
0.198053,5,2023.607766
12.831442,27,2024.857548
-0.4936,5,2025.061404
-0.4936,5,2025.265779
-1.13501,5,2025.471627
0.254243,5,2025.676467
0.198053,5,2025.880397
-0.4936,5,2026.085273
0.198053,5,2026.291111
-1.13501,5,2026.494965
0.254243,5,2026.700231
-0.4936,5,2026.903591
12.831442,27,2028.008105
0.254243,5,2028.214466
0.198053,5,2028.472976
-1.13501,5,2028.677337
2.852749,27,2029.871233
2.852749,27,2030.984281
0.254243,5,2031.191113
-0.4936,5,2031.397449
0.198053,5,2031.605273
0.198053,5,2031.810618
-0.4936,5,2032.015493
12.831442,27,2033.18159
12.831442,27,2034.28913
0.254243,5,2034.49351
2.852749,27,2035.68831
0.254243,5,2035.896106
0.254243,5,2036.101451
-0.4936,5,2036.304838
-1.13501,5,2036.508666
-1.13501,5,2036.713541
0.254243,5,2036.973305
-0.4936,5,2037.177657
-1.13501,5,2037.382505
-0.4936,5,2037.587014
-1.13501,5,2037.79286
2.852749,27,2038.894943
2.852749,27,2040.003036
0.254243,5,2040.208374
0.198053,5,2040.504487
-0.4936,5,2040.709341
12.831442,27,2041.874415
-1.13501,5,2042.0778
-0.4936,5,2042.281164
-1.13501,5,2042.485488
-1.13501,5,2042.691824
-0.4936,5,2042.895709
0.198053,5,2043.101515
-0.4936,5,2043.305369
-0.4936,5,2043.509227
0.254243,5,2043.715563
0.254243,5,2043.920524
-0.4936,5,2044.124851
-1.13501,5,2044.328734
0.198053,5,2044.533059
2.852749,27,2045.693698
2.852749,27,2046.892059
0.198053,5,2047.095977
-1.13501,5,2047.30073
-1.13501,5,2047.505111
0.254243,5,2047.712439
0.254243,5,2047.915771
12.831442,27,2049.019372
2.852749,27,2050.181027
0.198053,5,2050.387364
-1.13501,5,2050.591196
0.198053,5,2050.796044
0.254243,5,2050.999901
0.254243,5,2051.29304
-1.13501,5,2051.496868
0.254243,5,2051.70122
2.852749,27,2052.804348
0.198053,5,2053.010661
0.198053,5,2053.214044
-1.13501,5,2053.418396
0.198053,5,2053.622253
2.852749,27,2054.783402
0.254243,5,2054.989705
-0.4936,5,2055.194554
2.852749,27,2056.299642
12.831442,27,2057.494992
0.198053,5,2057.698825
0.198053,5,2057.957761
0.198053,5,2058.16212
-1.13501,5,2058.367956
0.198053,5,2058.572309
2.852749,27,2059.677866
0.254243,5,2059.881746
12.831442,27,2060.986314
2.852749,27,2062.235824
0.198053,5,2062.442165
0.254243,5,2062.646016
2.852749,27,2063.750609
2.852749,27,2064.856212
0.254243,5,2065.061433
2.852749,27,2066.164565
0.254243,5,2066.424441
-1.13501,5,2066.628298
-1.13501,5,2066.832651
-0.4936,5,2067.035514
-1.13501,5,2067.239902
0.198053,5,2067.534986
12.831442,27,2068.638587
0.254243,5,2068.84145
-1.13501,5,2069.048311
0.198053,5,2069.252662
0.254243,5,2069.457014
0.254243,5,2069.661338
-1.13501,5,2069.865224
2.852749,27,2071.019414
0.198053,5,2071.22327
12.831442,27,2072.32716
-1.13501,5,2072.533987
-0.4936,5,2072.827631
12.831442,27,2073.931693
2.852749,27,2075.090868
-1.13501,5,2075.294205
0.198053,5,2075.498035
-1.13501,5,2075.702387
2.852749,27,2076.806484
2.852749,27,2077.91013
-1.13501,5,2078.203777
-1.13501,5,2078.409118
-0.4936,5,2078.613468
-0.4936,5,2078.817824
2.852749,27,2079.976035
12.831442,27,2081.085097
2.852749,27,2082.194644
0.198053,5,2082.399496
-0.4936,5,2082.603359
2.852749,27,2083.854837
0.198053,5,2084.059685
2.852749,27,2085.162817
-1.13501,5,2085.36863
0.198053,5,2085.571494
-1.13501,5,2085.775379
0.198053,5,2085.979234
-0.4936,5,2086.181597
12.831442,27,2087.283714
-1.13501,5,2087.542258
2.852749,27,2088.646678
-0.4936,5,2088.853014
-1.13501,5,2089.149225
2.852749,27,2090.251829
0.198053,5,2090.456681
0.198053,5,2090.661005
-0.4936,5,2090.864394
0.254243,5,2091.072191
-1.13501,5,2091.276074
2.852749,27,2092.437211
-0.4936,5,2092.642031
-0.4936,5,2092.848394
-1.13501,5,2093.051727
0.254243,5,2093.255611
-0.4936,5,2093.459464
-1.13501,5,2093.66379
-0.4936,5,2093.871142
0.254243,5,2094.075968
-0.4936,5,2094.369599
0.254243,5,2094.573952
0.198053,5,2094.778417
0.198053,5,2094.982767
0.198053,5,2095.186598
0.254243,5,2095.393453
-1.13501,5,2095.597801
0.198053,5,2095.801661
-1.13501,5,2096.05908
-1.13501,5,2096.261926
2.852749,27,2097.364535
-1.13501,5,2097.570375
0.198053,5,2097.774727
-0.4936,5,2097.978087
-1.13501,5,2098.18197
2.852749,27,2099.284721
0.254243,5,2099.488078
2.852749,27,2100.735594
0.254243,5,2100.938378
0.254243,5,2101.143746
12.831442,27,2102.24735
0.254243,5,2102.45071
2.852749,27,2103.558275
12.831442,27,2104.711947
-0.4936,5,2104.917291
-1.13501,5,2105.214395
2.852749,27,2106.316507
2.852749,27,2107.418123
0.254243,5,2107.623964
-0.4936,5,2107.827821
2.852749,27,2108.984494
0.198053,5,2109.188873
0.198053,5,2109.392233
-0.4936,5,2109.598046
0.198053,5,2109.803389
-1.13501,5,2110.008734
0.254243,5,2110.213109
-0.4936,5,2110.420441
